Id,Probability
1670,0.15766731
1671,0.5334967
1672,0.23746994
1673,0.58879936
1674,0.13969165
1675,0.2721442
1676,0.08131531
1677,0.82943195
1678,0.30904615
1679,0.06990385
1680,0.83511275
1681,0.81381416
1682,0.79460824
1683,0.1985699
1684,0.08674267
1685,0.2010828
1686,0.17504135
1687,0.4978418
1688,0.7623561
1689,0.83511275
1690,0.5939045
1691,0.10191032
1692,0.83511275
1693,0.5444144
1694,0.46146697
1695,0.5186189
1696,0.059475213
1697,0.4982302
1698,0.765921
1699,0.7036937
1700,0.117656946
1701,0.58011216
1702,0.10369918
1703,0.53873235
1704,0.14389735
1705,0.08142069
1706,0.36102527
1707,0.17810515
1708,0.18714988
1709,0.38027492
1710,0.52254844
1711,0.14678118
1712,0.35816908
1713,0.22406855
1714,0.14847809
1715,0.13406956
1716,0.2986309
1717,0.80265206
1718,0.020884871
1719,0.18257493
1720,0.40187392
1721,0.27505952
1722,0.06552121
1723,0.048552185
1724,0.35392588
1725,0.16711316
1726,0.089049816
1727,0.7362721
1728,0.065668106
1729,0.11891472
1730,0.11839655
1731,0.19313231
1732,0.36424568
1733,0.3012541
1734,0.6100203
1735,0.23706642
1736,0.20421776
1737,0.6708758
1738,0.31584948
1739,0.31299955
1740,0.07034576
1741,0.78065133
1742,0.2871439
1743,0.18683213
1744,0.11087516
1745,0.8326272
1746,0.10398641
1747,0.39050016
1748,0.12378642
1749,0.08407414
1750,0.19413355
1751,0.43282494
1752,0.590637
1753,0.26659006
1754,0.29082435
1755,0.8340005
1756,0.059608698
1757,0.100936115
1758,0.52306724
1759,0.24819788
1760,0.36016232
1761,0.1535587
1762,0.0868144
1763,0.36527446
1764,0.07421222
1765,0.78993154
1766,0.83511275
1767,0.35810158
1768,0.17825323
1769,0.26896936
1770,0.76524365
1771,0.21086052
1772,0.8172294
1773,0.20871645
1774,0.44338113
1775,0.106992096
1776,0.28064042
1777,0.2813917
1778,0.5906126
1779,0.29544714
1780,0.46699008
1781,0.25294024
1782,0.4887825
1783,0.12397495
1784,0.79593205
1785,0.080580175
1786,0.08138424
1787,0.16907984
1788,0.09837556
1789,0.6531936
1790,0.18510985
1791,0.52348936
1792,0.5812957
1793,0.29777658
1794,0.15618986
1795,0.44608253
1796,0.20495456
1797,0.81721795
1798,0.46165302
1799,0.30678374
1800,0.6059555
1801,0.31603354
1802,0.09576732
1803,0.0751133
1804,0.20248532
1805,0.3898407
1806,0.63108605
1807,0.34933007
1808,0.14492655
1809,0.83511275
1810,0.17007792
1811,0.34998482
1812,0.6779171
1813,0.36118326
1814,0.28373522
1815,0.83511275
1816,0.1512526
1817,0.42448735
1818,0.1395213
1819,0.12141436
1820,0.24016476
1821,0.047118455
1822,0.17962244
1823,0.3013671
1824,0.17172971
1825,0.15303078
1826,0.3137256
1827,0.28037995
1828,0.38482875
1829,0.12261504
1830,0.76872337
1831,0.26315463
1832,0.25309098
1833,0.8179593
1834,0.8333021
1835,0.37921244
1836,0.23441681
1837,0.1621806
1838,0.3381693
1839,0.24337023
1840,0.62242603
1841,0.2346617
1842,0.41068047
1843,0.7012007
1844,0.2001535
1845,0.38473067
1846,0.37688786
1847,0.31704825
1848,0.80267316
1849,0.47072893
1850,0.5049469
1851,0.37803093
1852,0.13462204
1853,0.42123765
1854,0.40208375
1855,0.14671409
1856,0.09132075
1857,0.38254604
1858,0.77601075
1859,0.5853748
1860,0.124532074
1861,0.3582567
1862,0.8039083
1863,0.48834774
1864,0.16633046
1865,0.2674669
1866,0.41907078
1867,0.13228106
1868,0.11710602
1869,0.30646014
1870,0.25235233
1871,0.4577908
1872,0.18194434
1873,0.29522923
1874,0.83511275
1875,0.813696
1876,0.0566082
1877,0.29298046
1878,0.1672349
1879,0.4818145
1880,0.122766525
1881,0.16238609
1882,0.42147908
1883,0.68457973
1884,0.45213988
1885,0.24395433
1886,0.83511275
1887,0.69971716
1888,0.51328474
1889,0.83511275
1890,0.13178334
1891,0.08965969
1892,0.06494817
1893,0.11214143
1894,0.55276024
1895,0.0348033
1896,0.60706455
1897,0.34655982
1898,0.60415524
1899,0.23509055
1900,0.41447932
1901,0.6031053
1902,0.33666337
1903,0.5619406
1904,0.044504702
1905,0.14629865
1906,0.13111305
1907,0.17385793
1908,0.5101503
1909,0.59582496
1910,0.39936095
1911,0.16808847
1912,0.18225068
1913,0.41627437
1914,0.34848565
1915,0.6026965
1916,0.4827653
1917,0.6163304
1918,0.41818362
1919,0.82773256
1920,0.46488255
1921,0.35142046
1922,0.46660662
1923,0.46123227
1924,0.83511275
1925,0.3813917
1926,0.3691579
1927,0.7646053
1928,0.3448103
1929,0.77698696
1930,0.27491325
1931,0.7004113
1932,0.5236917
1933,0.41511893
1934,0.5834778
1935,0.11106682
1936,0.83511275
1937,0.13362503
1938,0.33005667
1939,0.28797692
1940,0.15986088
1941,0.14394274
1942,0.7012852
1943,0.46564326
1944,0.31421572
1945,0.43876886
1946,0.047374815
1947,0.3646503
1948,0.103844136
1949,0.40636942
1950,0.73461616
1951,0.42614362
1952,0.5325528
1953,0.09273401
1954,0.37061328
1955,0.49689525
1956,0.32572114
1957,0.15053365
1958,0.08861783
1959,0.20703378
1960,0.26426756
1961,0.031724513
1962,0.74205536
1963,0.37095734
1964,0.05042225
1965,0.2733814
1966,0.83511275
1967,0.61543214
1968,0.049894422
1969,0.05217555
1970,0.047257632
1971,0.16756845
1972,0.83511275
1973,0.52541715
1974,0.2628753
1975,0.12005144
1976,0.16277808
1977,0.7433803
1978,0.8330964
1979,0.57068175
1980,0.14565012
1981,0.5476045
1982,0.5171966
1983,0.5107666
1984,0.14154986
1985,0.22844607
1986,0.12036759
1987,0.5908891
1988,0.7453429
1989,0.5234105
1990,0.1961096
1991,0.083235145
1992,0.5928317
1993,0.14377362
1994,0.4076568
1995,0.1312859
1996,0.03149873
1997,0.2108449
1998,0.13845605
1999,0.61764693
2000,0.41520023
2001,0.1393047
2002,0.07675037
2003,0.42086157
2004,0.83511275
2005,0.0839791
2006,0.3091148
2007,0.09538075
2008,0.70919484
2009,0.34416074
2010,0.24547732
2011,0.2006759
2012,0.10219985
2013,0.26638567
2014,0.41147527
2015,0.15389681
2016,0.083109915
2017,0.7954514
2018,0.2814169
2019,0.16109914
2020,0.43377042
2021,0.23081747
2022,0.124025166
2023,0.10837719
2024,0.1849227
2025,0.7248044
2026,0.1774137
2027,0.2996537
2028,0.30701002
2029,0.4293683
2030,0.22798929
2031,0.33439463
2032,0.40626353
2033,0.73041975
2034,0.5472432
2035,0.23127028
2036,0.68527454
2037,0.32291788
2038,0.3693304
2039,0.3339878
2040,0.3522943
2041,0.3843934
2042,0.1425139
2043,0.38569692
2044,0.49858916
2045,0.30974817
2046,0.22219703
2047,0.17434138
2048,0.24701288
2049,0.2549029
2050,0.23964494
2051,0.24769735
2052,0.3699059
2053,0.29668358
2054,0.19376037
2055,0.6640782
2056,0.65474296
2057,0.6531269
2058,0.11897901
2059,0.11824289
2060,0.23432454
2061,0.5170036
2062,0.1204935
2063,0.48310858
2064,0.6753071
2065,0.53190136
2066,0.2025482
2067,0.83438635
2068,0.02928719
2069,0.7674105
2070,0.37683
2071,0.83511275
2072,0.1886568
2073,0.45954514
2074,0.42866135
2075,0.13511401
2076,0.51834327
2077,0.31184375
2078,0.09595716
2079,0.19469428
2080,0.22251233
2081,0.6820867
2082,0.33577594
2083,0.094260275
2084,0.69062006
2085,0.20040044
2086,0.41461682
2087,0.25869098
2088,0.3542731
2089,0.21696568
2090,0.40821132
2091,0.6115686
2092,0.25624633
2093,0.32227606
2094,0.08163035
2095,0.43548372
2096,0.4706038
2097,0.33587056
2098,0.7920307
2099,0.31733334
2100,0.33868304
2101,0.4047571
2102,0.23210886
2103,0.67852706
2104,0.3651282
2105,0.23209286
2106,0.49457818
2107,0.38164803
2108,0.5194444
2109,0.25336868
2110,0.59458756
2111,0.6788147
2112,0.5761248
2113,0.6456413
2114,0.66584575
2115,0.43289277
2116,0.46373338
2117,0.5784548
2118,0.2545726
2119,0.7433058
2120,0.3317696
2121,0.4282923
2122,0.14118731
2123,0.4513953
2124,0.3466396
2125,0.7102838
2126,0.5169708
2127,0.4668457
2128,0.27631396
2129,0.18923727
2130,0.33743393
2131,0.47975296
2132,0.83511275
2133,0.713736
2134,0.16940793
2135,0.1283206
2136,0.0703997
2137,0.3385646
2138,0.1673091
2139,0.10124332
2140,0.39036852
2141,0.077560544
2142,0.68746084
2143,0.17313316
2144,0.5281344
2145,0.28933305
2146,0.71281964
2147,0.8270683
2148,0.2897483
2149,0.28558135
2150,0.5088593
2151,0.48864534
2152,0.35686055
2153,0.101831555
2154,0.387914
2155,0.062939614
2156,0.20920765
2157,0.28281856
2158,0.1535472
2159,0.028074741
2160,0.6981207
2161,0.36942303
2162,0.72843254
2163,0.10867876
2164,0.7143959
2165,0.29528046
2166,0.54886353
2167,0.7579881
2168,0.25559232
2169,0.2219666
2170,0.09924394
2171,0.28403258
2172,0.34834373
2173,0.12129775
2174,0.4293243
2175,0.59223855
2176,0.12529948
2177,0.43735492
2178,0.83511275
2179,0.27986374
2180,0.12483147
2181,0.16717923
2182,0.18828946
2183,0.056370825
2184,0.38864887
2185,0.13285819
2186,0.46323493
2187,0.28362158
2188,0.21260518
2189,0.2012566
2190,0.8268665
2191,0.112701476
2192,0.45892686
2193,0.07587406
2194,0.6924698
2195,0.24391612
2196,0.09700513
2197,0.04781133
2198,0.22234961
2199,0.05738932
2200,0.29512018
2201,0.53130245
2202,0.09248981
2203,0.123378396
2204,0.83511275
2205,0.48658058
2206,0.06850445
2207,0.2947214
2208,0.4200027
2209,0.11589533
2210,0.24155876
2211,0.42495972
2212,0.55430627
2213,0.6413101
2214,0.29177213
2215,0.15558338
2216,0.4518708
2217,0.09316921
2218,0.75787854
2219,0.37389147
2220,0.2522973
2221,0.29900688
2222,0.61919034
2223,0.19683206
2224,0.17166811
2225,0.058983594
2226,0.43731207
2227,0.15379223
2228,0.5704453
2229,0.09468344
2230,0.26453304
2231,0.3806319
2232,0.04994142
2233,0.32403046
2234,0.13709074
2235,0.7199805
2236,0.37206525
2237,0.5192119
2238,0.48095006
2239,0.28010166
2240,0.11402345
2241,0.77242863
2242,0.22315046
2243,0.3509186
2244,0.77107227
2245,0.45845944
2246,0.28568095
2247,0.1892722
2248,0.32262713
2249,0.82849705
2250,0.3981424
2251,0.78721595
2252,0.5635802
2253,0.42942554
2254,0.37264317
2255,0.33931732
2256,0.17075127
2257,0.1911776
2258,0.045296043
2259,0.284967
2260,0.37288427
2261,0.3123753
2262,0.049270302
2263,0.14062238
2264,0.83511275
2265,0.83511275
2266,0.37180245
2267,0.83183444
2268,0.035504073
2269,0.6912558
2270,0.83511275
2271,0.23707628
2272,0.21352771
2273,0.3146174
2274,0.30345935
2275,0.68682086
2276,0.83511275
2277,0.83511275
2278,0.8117622
2279,0.5930044
2280,0.5852378
2281,0.14624661
2282,0.48328707
2283,0.382191
2284,0.3642107
2285,0.6454246
2286,0.2906137
2287,0.095216215
2288,0.50474715
2289,0.2730943
2290,0.44904038
2291,0.57787555
2292,0.08812648
2293,0.24480608
2294,0.46807128
2295,0.16325632
2296,0.31583878
2297,0.6068766
2298,0.40669453
2299,0.12218264
2300,0.23464787
2301,0.7295507
2302,0.62577057
2303,0.74502355
2304,0.09159508
2305,0.072273046
2306,0.11528373
2307,0.41756138
2308,0.11275798
2309,0.10030666
2310,0.16738346
2311,0.039025843
2312,0.10314524
2313,0.10209155
2314,0.83511275
2315,0.7344087
2316,0.6342747
2317,0.35447973
2318,0.075614184
2319,0.83481497
2320,0.67004704
2321,0.44766352
2322,0.6212425
2323,0.69797105
2324,0.36805987
2325,0.14669427
2326,0.83393884
2327,0.23020774
2328,0.32011354
2329,0.3447197
2330,0.08812255
2331,0.43211108
2332,0.09618506
2333,0.8312259
2334,0.29261345
2335,0.11025962
2336,0.29007083
2337,0.113619775
2338,0.30925483
2339,0.08833787
2340,0.21451956
2341,0.35475612
2342,0.4106292
2343,0.8131833
2344,0.83511275
2345,0.83511275
2346,0.46799514
2347,0.25663212
2348,0.16742614
2349,0.08232984
2350,0.23406163
2351,0.602764
2352,0.3118568
2353,0.2798503
2354,0.13133013
2355,0.3753487
2356,0.6625564
2357,0.83511275
2358,0.49914533
2359,0.32061556
2360,0.29896578
2361,0.802835
2362,0.21565998
2363,0.8204739
2364,0.1034393
2365,0.5186282
2366,0.44513246
2367,0.8247449
2368,0.24424443
2369,0.08262411
2370,0.51336485
2371,0.07400724
2372,0.279584
2373,0.73084843
2374,0.70473063
2375,0.04520628
2376,0.33899224
2377,0.17868257
2378,0.10364443
2379,0.3205983
2380,0.23296386
2381,0.81098163
2382,0.66762143
2383,0.24163747
2384,0.83511275
2385,0.24994254
2386,0.2265212
2387,0.12811333
2388,0.23801017
2389,0.5327724
2390,0.39269412
2391,0.15653452
2392,0.43516213
2393,0.071786374
2394,0.08669531
2395,0.13731039
2396,0.08232984
2397,0.09196165
2398,0.042866796
2399,0.0896565
2400,0.19818881
2401,0.4527469
2402,0.44778663
2403,0.44230092
2404,0.5221303
2405,0.17228878
2406,0.5270085
2407,0.071641386
2408,0.16853938
2409,0.62903047
2410,0.1552192
2411,0.33208722
2412,0.10543856
2413,0.705208
2414,0.25891143
2415,0.6375606
2416,0.06776887
2417,0.41967207
2418,0.06106347
2419,0.08177057
2420,0.6431512
2421,0.41304755
2422,0.16784543
2423,0.5835012
2424,0.59001887
2425,0.20973483
2426,0.4285484
2427,0.09331578
2428,0.17216745
2429,0.6120912
2430,0.32875693
2431,0.38130587
2432,0.61835295
2433,0.4596202
2434,0.43894935
2435,0.404481
2436,0.5452951
2437,0.58795905
2438,0.829211
2439,0.21511626
2440,0.036641985
2441,0.07936379
2442,0.17803094
2443,0.83178544
2444,0.33000398
2445,0.5768237
2446,0.5491544
2447,0.26348197
2448,0.18039328
2449,0.7387097
2450,0.3622442
2451,0.7456412
2452,0.13191468
2453,0.2366721
2454,0.1109108
2455,0.087916285
2456,0.370682
2457,0.14589894
2458,0.5799413
2459,0.08377722
2460,0.7224519
2461,0.70307076
2462,0.48772162
2463,0.0561243
2464,0.6517464
2465,0.196937
2466,0.6332188
2467,0.732405
2468,0.15705657
2469,0.17277095
2470,0.5266915
2471,0.7221859
2472,0.07804495
2473,0.080883056
2474,0.50694674
2475,0.47344577
2476,0.17121866
2477,0.25685617
2478,0.7366892
2479,0.8222908
2480,0.2999084
2481,0.06345409
2482,0.83511275
2483,0.3132472
2484,0.23232955
2485,0.7410483
2486,0.78985935
2487,0.5189396
2488,0.12542522
2489,0.06230238
2490,0.42117214
2491,0.83511275
2492,0.14763546
2493,0.26061672
2494,0.09040481
2495,0.4027904
2496,0.21119255
2497,0.2573136
2498,0.36647338
2499,0.45636004
2500,0.2517415
2501,0.83511275
2502,0.679135
2503,0.27639166
2504,0.36476004
2505,0.35361588
2506,0.1634565
2507,0.09252271
2508,0.3155197
2509,0.8041007
2510,0.53268427
2511,0.09178507
2512,0.21814606
2513,0.20151493
2514,0.65223825
2515,0.0293279
2516,0.054856718
2517,0.3261904
2518,0.4006976
2519,0.7802999
2520,0.6927711
2521,0.046550423
2522,0.055453748
2523,0.077157915
2524,0.48317668
2525,0.63179183
2526,0.20809421
2527,0.25379306
2528,0.608408
2529,0.19142115
2530,0.14414799
2531,0.07874936
2532,0.32348853
2533,0.3115821
2534,0.064979404
2535,0.45816016
2536,0.30432028
2537,0.108529985
2538,0.31846073
2539,0.27912748
2540,0.6418879
2541,0.37044394
2542,0.143978
2543,0.18817994
2544,0.24824187
2545,0.3974043
2546,0.4058216
2547,0.5324981
2548,0.40133566
2549,0.4683916
2550,0.307508
2551,0.15577888
2552,0.2225126
2553,0.8310676
2554,0.12086639
2555,0.085270464
2556,0.6060167
2557,0.1352633
2558,0.15697524
2559,0.5889945
2560,0.38595673
2561,0.6353851
2562,0.31564426
2563,0.026144505
2564,0.4734916
2565,0.5954701
2566,0.83511275
2567,0.40015465
2568,0.7403047
2569,0.3252551
2570,0.351184
2571,0.52747846
2572,0.24377432
2573,0.5743559
2574,0.19900066
2575,0.62483287
2576,0.20242581
2577,0.15616786
2578,0.17802784
2579,0.0899691
2580,0.36202103
2581,0.38657656
2582,0.07041809
2583,0.13133064
2584,0.36711276
2585,0.06219092
2586,0.1717354
2587,0.28519863
2588,0.21408045
2589,0.23590189
2590,0.47711188
2591,0.4619204
2592,0.64451474
2593,0.095161706
2594,0.2687979
2595,0.40241688
2596,0.28652295
2597,0.27693212
2598,0.52721936
2599,0.13975498
2600,0.32517007
2601,0.063669115
2602,0.40592182
2603,0.16922322
2604,0.233278
2605,0.31411797
2606,0.64111775
2607,0.17226118
2608,0.456382
2609,0.15484786
2610,0.1052458
2611,0.72150207
2612,0.09402096
2613,0.12733439
2614,0.46575904
2615,0.049310893
2616,0.042372465
2617,0.6770088
2618,0.13604867
2619,0.15519744
2620,0.096095055
2621,0.46264675
2622,0.31126076
2623,0.045634806
2624,0.37215972
2625,0.12980661
2626,0.83511275
2627,0.271183
2628,0.615987
2629,0.06888032
2630,0.37423497
2631,0.61959743
2632,0.06898594
2633,0.7041277
2634,0.10083258
2635,0.5167403
2636,0.08455518
2637,0.72235113
2638,0.520488
2639,0.4772306
2640,0.2283889
2641,0.13294494
2642,0.2175493
2643,0.14347398
2644,0.24819225
2645,0.16265103
2646,0.065847516
2647,0.18601233
2648,0.8198517
2649,0.65235823
2650,0.7449009
2651,0.12927303
2652,0.4634235
2653,0.6701324
2654,0.83511275
2655,0.83511275
2656,0.20204204
2657,0.49820992
2658,0.409519
2659,0.17131445
2660,0.65284497
2661,0.16992614
2662,0.64770216
2663,0.40554148
2664,0.30431002
2665,0.30494758
2666,0.015302807
2667,0.83511275
2668,0.83511275
2669,0.77784616
2670,0.25829455
2671,0.6279887
2672,0.19684589
2673,0.51615095
2674,0.21220297
2675,0.10829121
2676,0.16531983
2677,0.08209154
2678,0.27852345
2679,0.11918852
2680,0.18470371
2681,0.28800923
2682,0.08250815
2683,0.56946516
2684,0.40213138
2685,0.5307626
2686,0.08093235
2687,0.2982468
2688,0.46871153
2689,0.15959993
2690,0.4837465
2691,0.34707808
2692,0.2787643
2693,0.7397622
2694,0.22699407
2695,0.6453199
2696,0.6158475
2697,0.74619037
2698,0.3967761
2699,0.11953536
2700,0.0858534
2701,0.24815151
2702,0.07418695
2703,0.0609529
2704,0.7722073
2705,0.1715107
2706,0.09613943
2707,0.52919865
2708,0.11419499
2709,0.627946
2710,0.42421275
2711,0.23838928
2712,0.20166013
2713,0.8346097
2714,0.048870236
2715,0.17507902
2716,0.6736483
2717,0.14464384
2718,0.20278049
2719,0.26158696
2720,0.37526888
2721,0.49136183
2722,0.83511275
2723,0.17497408
2724,0.37307525
2725,0.26014292
2726,0.37810022
2727,0.8300931
2728,0.4831813
2729,0.18522775
2730,0.23618725
2731,0.07436922
2732,0.340331
2733,0.44570255
2734,0.15187094
2735,0.105107725
2736,0.119526476
2737,0.21903896
2738,0.08057481
2739,0.1695818
2740,0.83511275
2741,0.74383044
2742,0.11040741
2743,0.13712606
2744,0.15056139
2745,0.084726006
2746,0.2704023
2747,0.5362123
2748,0.24905613
2749,0.17166167
2750,0.19679436
2751,0.4091285
2752,0.2863743
2753,0.2869982
2754,0.37629592
2755,0.091279596
2756,0.16580725
2757,0.60304284
2758,0.54147875
2759,0.61618584
2760,0.011975557
2761,0.64397514
2762,0.09983432
2763,0.7981056
2764,0.83511275
2765,0.075122446
2766,0.18547964
2767,0.2757573
2768,0.06651211
2769,0.08896834
2770,0.5998223
2771,0.24639142
2772,0.1592862
2773,0.5384736
2774,0.40412676
2775,0.547443
2776,0.53122467
2777,0.62161905
2778,0.17671478
2779,0.45157182
2780,0.5792866
2781,0.28288305
2782,0.47882426
2783,0.64584094
2784,0.26230225
2785,0.061411917
2786,0.29313418
2787,0.1199331
2788,0.34886843
2789,0.4864137
2790,0.30032754
2791,0.25112832
2792,0.44817552
2793,0.4688247
2794,0.083007604
2795,0.83511275
2796,0.8255465
2797,0.38933682
2798,0.6259864
2799,0.6078279
2800,0.63354206
2801,0.19512501
2802,0.83511275
2803,0.37030149
2804,0.6943241
2805,0.18974283
2806,0.2576586
2807,0.118109465
2808,0.1329129
2809,0.49636844
2810,0.093637675
2811,0.24968505
2812,0.2889502
2813,0.50701016
2814,0.83511275
2815,0.5423996
2816,0.5268182
2817,0.5589783
2818,0.7444881
2819,0.5139599
2820,0.5176405
2821,0.27016872
2822,0.34386402
2823,0.70931745
2824,0.3777639
2825,0.3856862
2826,0.11970866
2827,0.6081317
2828,0.43015215
2829,0.2819978
2830,0.056795955
2831,0.22168067
2832,0.30852473
2833,0.2954261
2834,0.40692645
2835,0.14412865
2836,0.094931185
2837,0.50426275
2838,0.061537325
2839,0.60694724
2840,0.21098393
2841,0.39508584
2842,0.33928117
2843,0.17521185
2844,0.30266714
2845,0.1530934
2846,0.3892867
2847,0.20725599
2848,0.22528991
2849,0.2772976
2850,0.24050757
2851,0.83387434
2852,0.04426387
2853,0.49978474
2854,0.83511275
2855,0.42540354
2856,0.76551116
2857,0.12709713
2858,0.75835025
2859,0.19756651
2860,0.484919
2861,0.5657559
2862,0.0893299
2863,0.34495574
2864,0.15721202
2865,0.6164997
2866,0.45360458
2867,0.58130926
2868,0.3589265
2869,0.8329028
2870,0.05061117
2871,0.061147362
2872,0.283462
2873,0.21312639
2874,0.5759929
2875,0.20501393
2876,0.63960695
2877,0.17564988
2878,0.77814627
2879,0.07269272
2880,0.3262914
2881,0.8243271
2882,0.4762152
2883,0.43839356
2884,0.47917467
2885,0.41726285
2886,0.32907546
2887,0.4598004
2888,0.10733381
2889,0.08051035
2890,0.44063583
2891,0.3296645
2892,0.83511275
2893,0.69594556
2894,0.8250712
2895,0.17697945
2896,0.08564252
2897,0.617734
2898,0.31486166
2899,0.40108135
2900,0.7015492
2901,0.1770972
2902,0.83511275
2903,0.7509857
2904,0.33240885
2905,0.38514054
2906,0.29483688
2907,0.75105697
2908,0.05249116
2909,0.59185475
2910,0.31598237
2911,0.53727186
2912,0.46050626
2913,0.30306965
2914,0.78431606
2915,0.17319012
2916,0.17545655
2917,0.6909478
2918,0.06568408
2919,0.21895832
2920,0.11092901
2921,0.7902303
2922,0.15646881
2923,0.14877439
2924,0.830057
2925,0.21613893
2926,0.41325143
2927,0.074700296
