Id,Probability
1671,0.15766731
1672,0.5334967
1673,0.23746994
1674,0.58879936
1675,0.13969165
1676,0.2721442
1677,0.08131531
1678,0.82943195
1679,0.30904615
1680,0.06990385
1681,0.83511275
1682,0.81381416
1683,0.79460824
1684,0.1985699
1685,0.08674267
1686,0.2010828
1687,0.17504135
1688,0.4978418
1689,0.7623561
1690,0.83511275
1691,0.5939045
1692,0.10191032
1693,0.83511275
1694,0.5444144
1695,0.46146697
1696,0.5186189
1697,0.059475213
1698,0.4982302
1699,0.765921
1700,0.7036937
1701,0.117656946
1702,0.58011216
1703,0.10369918
1704,0.53873235
1705,0.14389735
1706,0.08142069
1707,0.36102527
1708,0.17810515
1709,0.18714988
1710,0.38027492
1711,0.52254844
1712,0.14678118
1713,0.35816908
1714,0.22406855
1715,0.14847809
1716,0.13406956
1717,0.2986309
1718,0.80265206
1719,0.020884871
1720,0.18257493
1721,0.40187392
1722,0.27505952
1723,0.06552121
1724,0.048552185
1725,0.35392588
1726,0.16711316
1727,0.089049816
1728,0.7362721
1729,0.065668106
1730,0.11891472
1731,0.11839655
1732,0.19313231
1733,0.36424568
1734,0.3012541
1735,0.6100203
1736,0.23706642
1737,0.20421776
1738,0.6708758
1739,0.31584948
1740,0.31299955
1741,0.07034576
1742,0.78065133
1743,0.2871439
1744,0.18683213
1745,0.11087516
1746,0.8326272
1747,0.10398641
1748,0.39050016
1749,0.12378642
1750,0.08407414
1751,0.19413355
1752,0.43282494
1753,0.590637
1754,0.26659006
1755,0.29082435
1756,0.8340005
1757,0.059608698
1758,0.100936115
1759,0.52306724
1760,0.24819788
1761,0.36016232
1762,0.1535587
1763,0.0868144
1764,0.36527446
1765,0.07421222
1766,0.78993154
1767,0.83511275
1768,0.35810158
1769,0.17825323
1770,0.26896936
1771,0.76524365
1772,0.21086052
1773,0.8172294
1774,0.20871645
1775,0.44338113
1776,0.106992096
1777,0.28064042
1778,0.2813917
1779,0.5906126
1780,0.29544714
1781,0.46699008
1782,0.25294024
1783,0.4887825
1784,0.12397495
1785,0.79593205
1786,0.080580175
1787,0.08138424
1788,0.16907984
1789,0.09837556
1790,0.6531936
1791,0.18510985
1792,0.52348936
1793,0.5812957
1794,0.29777658
1795,0.15618986
1796,0.44608253
1797,0.20495456
1798,0.81721795
1799,0.46165302
1800,0.30678374
1801,0.6059555
1802,0.31603354
1803,0.09576732
1804,0.0751133
1805,0.20248532
1806,0.3898407
1807,0.63108605
1808,0.34933007
1809,0.14492655
1810,0.83511275
1811,0.17007792
1812,0.34998482
1813,0.6779171
1814,0.36118326
1815,0.28373522
1816,0.83511275
1817,0.1512526
1818,0.42448735
1819,0.1395213
1820,0.12141436
1821,0.24016476
1822,0.047118455
1823,0.17962244
1824,0.3013671
1825,0.17172971
1826,0.15303078
1827,0.3137256
1828,0.28037995
1829,0.38482875
1830,0.12261504
1831,0.76872337
1832,0.26315463
1833,0.25309098
1834,0.8179593
1835,0.8333021
1836,0.37921244
1837,0.23441681
1838,0.1621806
1839,0.3381693
1840,0.24337023
1841,0.62242603
1842,0.2346617
1843,0.41068047
1844,0.7012007
1845,0.2001535
1846,0.38473067
1847,0.37688786
1848,0.31704825
1849,0.80267316
1850,0.47072893
1851,0.5049469
1852,0.37803093
1853,0.13462204
1854,0.42123765
1855,0.40208375
1856,0.14671409
1857,0.09132075
1858,0.38254604
1859,0.77601075
1860,0.5853748
1861,0.124532074
1862,0.3582567
1863,0.8039083
1864,0.48834774
1865,0.16633046
1866,0.2674669
1867,0.41907078
1868,0.13228106
1869,0.11710602
1870,0.30646014
1871,0.25235233
1872,0.4577908
1873,0.18194434
1874,0.29522923
1875,0.83511275
1876,0.813696
1877,0.0566082
1878,0.29298046
1879,0.1672349
1880,0.4818145
1881,0.122766525
1882,0.16238609
1883,0.42147908
1884,0.68457973
1885,0.45213988
1886,0.24395433
1887,0.83511275
1888,0.69971716
1889,0.51328474
1890,0.83511275
1891,0.13178334
1892,0.08965969
1893,0.06494817
1894,0.11214143
1895,0.55276024
1896,0.0348033
1897,0.60706455
1898,0.34655982
1899,0.60415524
1900,0.23509055
1901,0.41447932
1902,0.6031053
1903,0.33666337
1904,0.5619406
1905,0.044504702
1906,0.14629865
1907,0.13111305
1908,0.17385793
1909,0.5101503
1910,0.59582496
1911,0.39936095
1912,0.16808847
1913,0.18225068
1914,0.41627437
1915,0.34848565
1916,0.6026965
1917,0.4827653
1918,0.6163304
1919,0.41818362
1920,0.82773256
1921,0.46488255
1922,0.35142046
1923,0.46660662
1924,0.46123227
1925,0.83511275
1926,0.3813917
1927,0.3691579
1928,0.7646053
1929,0.3448103
1930,0.77698696
1931,0.27491325
1932,0.7004113
1933,0.5236917
1934,0.41511893
1935,0.5834778
1936,0.11106682
1937,0.83511275
1938,0.13362503
1939,0.33005667
1940,0.28797692
1941,0.15986088
1942,0.14394274
1943,0.7012852
1944,0.46564326
1945,0.31421572
1946,0.43876886
1947,0.047374815
1948,0.3646503
1949,0.103844136
1950,0.40636942
1951,0.73461616
1952,0.42614362
1953,0.5325528
1954,0.09273401
1955,0.37061328
1956,0.49689525
1957,0.32572114
1958,0.15053365
1959,0.08861783
1960,0.20703378
1961,0.26426756
1962,0.031724513
1963,0.74205536
1964,0.37095734
1965,0.05042225
1966,0.2733814
1967,0.83511275
1968,0.61543214
1969,0.049894422
1970,0.05217555
1971,0.047257632
1972,0.16756845
1973,0.83511275
1974,0.52541715
1975,0.2628753
1976,0.12005144
1977,0.16277808
1978,0.7433803
1979,0.8330964
1980,0.57068175
1981,0.14565012
1982,0.5476045
1983,0.5171966
1984,0.5107666
1985,0.14154986
1986,0.22844607
1987,0.12036759
1988,0.5908891
1989,0.7453429
1990,0.5234105
1991,0.1961096
1992,0.083235145
1993,0.5928317
1994,0.14377362
1995,0.4076568
1996,0.1312859
1997,0.03149873
1998,0.2108449
1999,0.13845605
2000,0.61764693
2001,0.41520023
2002,0.1393047
2003,0.07675037
2004,0.42086157
2005,0.83511275
2006,0.0839791
2007,0.3091148
2008,0.09538075
2009,0.70919484
2010,0.34416074
2011,0.24547732
2012,0.2006759
2013,0.10219985
2014,0.26638567
2015,0.41147527
2016,0.15389681
2017,0.083109915
2018,0.7954514
2019,0.2814169
2020,0.16109914
2021,0.43377042
2022,0.23081747
2023,0.124025166
2024,0.10837719
2025,0.1849227
2026,0.7248044
2027,0.1774137
2028,0.2996537
2029,0.30701002
2030,0.4293683
2031,0.22798929
2032,0.33439463
2033,0.40626353
2034,0.73041975
2035,0.5472432
2036,0.23127028
2037,0.68527454
2038,0.32291788
2039,0.3693304
2040,0.3339878
2041,0.3522943
2042,0.3843934
2043,0.1425139
2044,0.38569692
2045,0.49858916
2046,0.30974817
2047,0.22219703
2048,0.17434138
2049,0.24701288
2050,0.2549029
2051,0.23964494
2052,0.24769735
2053,0.3699059
2054,0.29668358
2055,0.19376037
2056,0.6640782
2057,0.65474296
2058,0.6531269
2059,0.11897901
2060,0.11824289
2061,0.23432454
2062,0.5170036
2063,0.1204935
2064,0.48310858
2065,0.6753071
2066,0.53190136
2067,0.2025482
2068,0.83438635
2069,0.02928719
2070,0.7674105
2071,0.37683
2072,0.83511275
2073,0.1886568
2074,0.45954514
2075,0.42866135
2076,0.13511401
2077,0.51834327
2078,0.31184375
2079,0.09595716
2080,0.19469428
2081,0.22251233
2082,0.6820867
2083,0.33577594
2084,0.094260275
2085,0.69062006
2086,0.20040044
2087,0.41461682
2088,0.25869098
2089,0.3542731
2090,0.21696568
2091,0.40821132
2092,0.6115686
2093,0.25624633
2094,0.32227606
2095,0.08163035
2096,0.43548372
2097,0.4706038
2098,0.33587056
2099,0.7920307
2100,0.31733334
2101,0.33868304
2102,0.4047571
2103,0.23210886
2104,0.67852706
2105,0.3651282
2106,0.23209286
2107,0.49457818
2108,0.38164803
2109,0.5194444
2110,0.25336868
2111,0.59458756
2112,0.6788147
2113,0.5761248
2114,0.6456413
2115,0.66584575
2116,0.43289277
2117,0.46373338
2118,0.5784548
2119,0.2545726
2120,0.7433058
2121,0.3317696
2122,0.4282923
2123,0.14118731
2124,0.4513953
2125,0.3466396
2126,0.7102838
2127,0.5169708
2128,0.4668457
2129,0.27631396
2130,0.18923727
2131,0.33743393
2132,0.47975296
2133,0.83511275
2134,0.713736
2135,0.16940793
2136,0.1283206
2137,0.0703997
2138,0.3385646
2139,0.1673091
2140,0.10124332
2141,0.39036852
2142,0.077560544
2143,0.68746084
2144,0.17313316
2145,0.5281344
2146,0.28933305
2147,0.71281964
2148,0.8270683
2149,0.2897483
2150,0.28558135
2151,0.5088593
2152,0.48864534
2153,0.35686055
2154,0.101831555
2155,0.387914
2156,0.062939614
2157,0.20920765
2158,0.28281856
2159,0.1535472
2160,0.028074741
2161,0.6981207
2162,0.36942303
2163,0.72843254
2164,0.10867876
2165,0.7143959
2166,0.29528046
2167,0.54886353
2168,0.7579881
2169,0.25559232
2170,0.2219666
2171,0.09924394
2172,0.28403258
2173,0.34834373
2174,0.12129775
2175,0.4293243
2176,0.59223855
2177,0.12529948
2178,0.43735492
2179,0.83511275
2180,0.27986374
2181,0.12483147
2182,0.16717923
2183,0.18828946
2184,0.056370825
2185,0.38864887
2186,0.13285819
2187,0.46323493
2188,0.28362158
2189,0.21260518
2190,0.2012566
2191,0.8268665
2192,0.112701476
2193,0.45892686
2194,0.07587406
2195,0.6924698
2196,0.24391612
2197,0.09700513
2198,0.04781133
2199,0.22234961
2200,0.05738932
2201,0.29512018
2202,0.53130245
2203,0.09248981
2204,0.123378396
2205,0.83511275
2206,0.48658058
2207,0.06850445
2208,0.2947214
2209,0.4200027
2210,0.11589533
2211,0.24155876
2212,0.42495972
2213,0.55430627
2214,0.6413101
2215,0.29177213
2216,0.15558338
2217,0.4518708
2218,0.09316921
2219,0.75787854
2220,0.37389147
2221,0.2522973
2222,0.29900688
2223,0.61919034
2224,0.19683206
2225,0.17166811
2226,0.058983594
2227,0.43731207
2228,0.15379223
2229,0.5704453
2230,0.09468344
2231,0.26453304
2232,0.3806319
2233,0.04994142
2234,0.32403046
2235,0.13709074
2236,0.7199805
2237,0.37206525
2238,0.5192119
2239,0.48095006
2240,0.28010166
2241,0.11402345
2242,0.77242863
2243,0.22315046
2244,0.3509186
2245,0.77107227
2246,0.45845944
2247,0.28568095
2248,0.1892722
2249,0.32262713
2250,0.82849705
2251,0.3981424
2252,0.78721595
2253,0.5635802
2254,0.42942554
2255,0.37264317
2256,0.33931732
2257,0.17075127
2258,0.1911776
2259,0.045296043
2260,0.284967
2261,0.37288427
2262,0.3123753
2263,0.049270302
2264,0.14062238
2265,0.83511275
2266,0.83511275
2267,0.37180245
2268,0.83183444
2269,0.035504073
2270,0.6912558
2271,0.83511275
2272,0.23707628
2273,0.21352771
2274,0.3146174
2275,0.30345935
2276,0.68682086
2277,0.83511275
2278,0.83511275
2279,0.8117622
2280,0.5930044
2281,0.5852378
2282,0.14624661
2283,0.48328707
2284,0.382191
2285,0.3642107
2286,0.6454246
2287,0.2906137
2288,0.095216215
2289,0.50474715
2290,0.2730943
2291,0.44904038
2292,0.57787555
2293,0.08812648
2294,0.24480608
2295,0.46807128
2296,0.16325632
2297,0.31583878
2298,0.6068766
2299,0.40669453
2300,0.12218264
2301,0.23464787
2302,0.7295507
2303,0.62577057
2304,0.74502355
2305,0.09159508
2306,0.072273046
2307,0.11528373
2308,0.41756138
2309,0.11275798
2310,0.10030666
2311,0.16738346
2312,0.039025843
2313,0.10314524
2314,0.10209155
2315,0.83511275
2316,0.7344087
2317,0.6342747
2318,0.35447973
2319,0.075614184
2320,0.83481497
2321,0.67004704
2322,0.44766352
2323,0.6212425
2324,0.69797105
2325,0.36805987
2326,0.14669427
2327,0.83393884
2328,0.23020774
2329,0.32011354
2330,0.3447197
2331,0.08812255
2332,0.43211108
2333,0.09618506
2334,0.8312259
2335,0.29261345
2336,0.11025962
2337,0.29007083
2338,0.113619775
2339,0.30925483
2340,0.08833787
2341,0.21451956
2342,0.35475612
2343,0.4106292
2344,0.8131833
2345,0.83511275
2346,0.83511275
2347,0.46799514
2348,0.25663212
2349,0.16742614
2350,0.08232984
2351,0.23406163
2352,0.602764
2353,0.3118568
2354,0.2798503
2355,0.13133013
2356,0.3753487
2357,0.6625564
2358,0.83511275
2359,0.49914533
2360,0.32061556
2361,0.29896578
2362,0.802835
2363,0.21565998
2364,0.8204739
2365,0.1034393
2366,0.5186282
2367,0.44513246
2368,0.8247449
2369,0.24424443
2370,0.08262411
2371,0.51336485
2372,0.07400724
2373,0.279584
2374,0.73084843
2375,0.70473063
2376,0.04520628
2377,0.33899224
2378,0.17868257
2379,0.10364443
2380,0.3205983
2381,0.23296386
2382,0.81098163
2383,0.66762143
2384,0.24163747
2385,0.83511275
2386,0.24994254
2387,0.2265212
2388,0.12811333
2389,0.23801017
2390,0.5327724
2391,0.39269412
2392,0.15653452
2393,0.43516213
2394,0.071786374
2395,0.08669531
2396,0.13731039
2397,0.08232984
2398,0.09196165
2399,0.042866796
2400,0.0896565
2401,0.19818881
2402,0.4527469
2403,0.44778663
2404,0.44230092
2405,0.5221303
2406,0.17228878
2407,0.5270085
2408,0.071641386
2409,0.16853938
2410,0.62903047
2411,0.1552192
2412,0.33208722
2413,0.10543856
2414,0.705208
2415,0.25891143
2416,0.6375606
2417,0.06776887
2418,0.41967207
2419,0.06106347
2420,0.08177057
2421,0.6431512
2422,0.41304755
2423,0.16784543
2424,0.5835012
2425,0.59001887
2426,0.20973483
2427,0.4285484
2428,0.09331578
2429,0.17216745
2430,0.6120912
2431,0.32875693
2432,0.38130587
2433,0.61835295
2434,0.4596202
2435,0.43894935
2436,0.404481
2437,0.5452951
2438,0.58795905
2439,0.829211
2440,0.21511626
2441,0.036641985
2442,0.07936379
2443,0.17803094
2444,0.83178544
2445,0.33000398
2446,0.5768237
2447,0.5491544
2448,0.26348197
2449,0.18039328
2450,0.7387097
2451,0.3622442
2452,0.7456412
2453,0.13191468
2454,0.2366721
2455,0.1109108
2456,0.087916285
2457,0.370682
2458,0.14589894
2459,0.5799413
2460,0.08377722
2461,0.7224519
2462,0.70307076
2463,0.48772162
2464,0.0561243
2465,0.6517464
2466,0.196937
2467,0.6332188
2468,0.732405
2469,0.15705657
2470,0.17277095
2471,0.5266915
2472,0.7221859
2473,0.07804495
2474,0.080883056
2475,0.50694674
2476,0.47344577
2477,0.17121866
2478,0.25685617
2479,0.7366892
2480,0.8222908
2481,0.2999084
2482,0.06345409
2483,0.83511275
2484,0.3132472
2485,0.23232955
2486,0.7410483
2487,0.78985935
2488,0.5189396
2489,0.12542522
2490,0.06230238
2491,0.42117214
2492,0.83511275
2493,0.14763546
2494,0.26061672
2495,0.09040481
2496,0.4027904
2497,0.21119255
2498,0.2573136
2499,0.36647338
2500,0.45636004
2501,0.2517415
2502,0.83511275
2503,0.679135
2504,0.27639166
2505,0.36476004
2506,0.35361588
2507,0.1634565
2508,0.09252271
2509,0.3155197
2510,0.8041007
2511,0.53268427
2512,0.09178507
2513,0.21814606
2514,0.20151493
2515,0.65223825
2516,0.0293279
2517,0.054856718
2518,0.3261904
2519,0.4006976
2520,0.7802999
2521,0.6927711
2522,0.046550423
2523,0.055453748
2524,0.077157915
2525,0.48317668
2526,0.63179183
2527,0.20809421
2528,0.25379306
2529,0.608408
2530,0.19142115
2531,0.14414799
2532,0.07874936
2533,0.32348853
2534,0.3115821
2535,0.064979404
2536,0.45816016
2537,0.30432028
2538,0.108529985
2539,0.31846073
2540,0.27912748
2541,0.6418879
2542,0.37044394
2543,0.143978
2544,0.18817994
2545,0.24824187
2546,0.3974043
2547,0.4058216
2548,0.5324981
2549,0.40133566
2550,0.4683916
2551,0.307508
2552,0.15577888
2553,0.2225126
2554,0.8310676
2555,0.12086639
2556,0.085270464
2557,0.6060167
2558,0.1352633
2559,0.15697524
2560,0.5889945
2561,0.38595673
2562,0.6353851
2563,0.31564426
2564,0.026144505
2565,0.4734916
2566,0.5954701
2567,0.83511275
2568,0.40015465
2569,0.7403047
2570,0.3252551
2571,0.351184
2572,0.52747846
2573,0.24377432
2574,0.5743559
2575,0.19900066
2576,0.62483287
2577,0.20242581
2578,0.15616786
2579,0.17802784
2580,0.0899691
2581,0.36202103
2582,0.38657656
2583,0.07041809
2584,0.13133064
2585,0.36711276
2586,0.06219092
2587,0.1717354
2588,0.28519863
2589,0.21408045
2590,0.23590189
2591,0.47711188
2592,0.4619204
2593,0.64451474
2594,0.095161706
2595,0.2687979
2596,0.40241688
2597,0.28652295
2598,0.27693212
2599,0.52721936
2600,0.13975498
2601,0.32517007
2602,0.063669115
2603,0.40592182
2604,0.16922322
2605,0.233278
2606,0.31411797
2607,0.64111775
2608,0.17226118
2609,0.456382
2610,0.15484786
2611,0.1052458
2612,0.72150207
2613,0.09402096
2614,0.12733439
2615,0.46575904
2616,0.049310893
2617,0.042372465
2618,0.6770088
2619,0.13604867
2620,0.15519744
2621,0.096095055
2622,0.46264675
2623,0.31126076
2624,0.045634806
2625,0.37215972
2626,0.12980661
2627,0.83511275
2628,0.271183
2629,0.615987
2630,0.06888032
2631,0.37423497
2632,0.61959743
2633,0.06898594
2634,0.7041277
2635,0.10083258
2636,0.5167403
2637,0.08455518
2638,0.72235113
2639,0.520488
2640,0.4772306
2641,0.2283889
2642,0.13294494
2643,0.2175493
2644,0.14347398
2645,0.24819225
2646,0.16265103
2647,0.065847516
2648,0.18601233
2649,0.8198517
2650,0.65235823
2651,0.7449009
2652,0.12927303
2653,0.4634235
2654,0.6701324
2655,0.83511275
2656,0.83511275
2657,0.20204204
2658,0.49820992
2659,0.409519
2660,0.17131445
2661,0.65284497
2662,0.16992614
2663,0.64770216
2664,0.40554148
2665,0.30431002
2666,0.30494758
2667,0.015302807
2668,0.83511275
2669,0.83511275
2670,0.77784616
2671,0.25829455
2672,0.6279887
2673,0.19684589
2674,0.51615095
2675,0.21220297
2676,0.10829121
2677,0.16531983
2678,0.08209154
2679,0.27852345
2680,0.11918852
2681,0.18470371
2682,0.28800923
2683,0.08250815
2684,0.56946516
2685,0.40213138
2686,0.5307626
2687,0.08093235
2688,0.2982468
2689,0.46871153
2690,0.15959993
2691,0.4837465
2692,0.34707808
2693,0.2787643
2694,0.7397622
2695,0.22699407
2696,0.6453199
2697,0.6158475
2698,0.74619037
2699,0.3967761
2700,0.11953536
2701,0.0858534
2702,0.24815151
2703,0.07418695
2704,0.0609529
2705,0.7722073
2706,0.1715107
2707,0.09613943
2708,0.52919865
2709,0.11419499
2710,0.627946
2711,0.42421275
2712,0.23838928
2713,0.20166013
2714,0.8346097
2715,0.048870236
2716,0.17507902
2717,0.6736483
2718,0.14464384
2719,0.20278049
2720,0.26158696
2721,0.37526888
2722,0.49136183
2723,0.83511275
2724,0.17497408
2725,0.37307525
2726,0.26014292
2727,0.37810022
2728,0.8300931
2729,0.4831813
2730,0.18522775
2731,0.23618725
2732,0.07436922
2733,0.340331
2734,0.44570255
2735,0.15187094
2736,0.105107725
2737,0.119526476
2738,0.21903896
2739,0.08057481
2740,0.1695818
2741,0.83511275
2742,0.74383044
2743,0.11040741
2744,0.13712606
2745,0.15056139
2746,0.084726006
2747,0.2704023
2748,0.5362123
2749,0.24905613
2750,0.17166167
2751,0.19679436
2752,0.4091285
2753,0.2863743
2754,0.2869982
2755,0.37629592
2756,0.091279596
2757,0.16580725
2758,0.60304284
2759,0.54147875
2760,0.61618584
2761,0.011975557
2762,0.64397514
2763,0.09983432
2764,0.7981056
2765,0.83511275
2766,0.075122446
2767,0.18547964
2768,0.2757573
2769,0.06651211
2770,0.08896834
2771,0.5998223
2772,0.24639142
2773,0.1592862
2774,0.5384736
2775,0.40412676
2776,0.547443
2777,0.53122467
2778,0.62161905
2779,0.17671478
2780,0.45157182
2781,0.5792866
2782,0.28288305
2783,0.47882426
2784,0.64584094
2785,0.26230225
2786,0.061411917
2787,0.29313418
2788,0.1199331
2789,0.34886843
2790,0.4864137
2791,0.30032754
2792,0.25112832
2793,0.44817552
2794,0.4688247
2795,0.083007604
2796,0.83511275
2797,0.8255465
2798,0.38933682
2799,0.6259864
2800,0.6078279
2801,0.63354206
2802,0.19512501
2803,0.83511275
2804,0.37030149
2805,0.6943241
2806,0.18974283
2807,0.2576586
2808,0.118109465
2809,0.1329129
2810,0.49636844
2811,0.093637675
2812,0.24968505
2813,0.2889502
2814,0.50701016
2815,0.83511275
2816,0.5423996
2817,0.5268182
2818,0.5589783
2819,0.7444881
2820,0.5139599
2821,0.5176405
2822,0.27016872
2823,0.34386402
2824,0.70931745
2825,0.3777639
2826,0.3856862
2827,0.11970866
2828,0.6081317
2829,0.43015215
2830,0.2819978
2831,0.056795955
2832,0.22168067
2833,0.30852473
2834,0.2954261
2835,0.40692645
2836,0.14412865
2837,0.094931185
2838,0.50426275
2839,0.061537325
2840,0.60694724
2841,0.21098393
2842,0.39508584
2843,0.33928117
2844,0.17521185
2845,0.30266714
2846,0.1530934
2847,0.3892867
2848,0.20725599
2849,0.22528991
2850,0.2772976
2851,0.24050757
2852,0.83387434
2853,0.04426387
2854,0.49978474
2855,0.83511275
2856,0.42540354
2857,0.76551116
2858,0.12709713
2859,0.75835025
2860,0.19756651
2861,0.484919
2862,0.5657559
2863,0.0893299
2864,0.34495574
2865,0.15721202
2866,0.6164997
2867,0.45360458
2868,0.58130926
2869,0.3589265
2870,0.8329028
2871,0.05061117
2872,0.061147362
2873,0.283462
2874,0.21312639
2875,0.5759929
2876,0.20501393
2877,0.63960695
2878,0.17564988
2879,0.77814627
2880,0.07269272
2881,0.3262914
2882,0.8243271
2883,0.4762152
2884,0.43839356
2885,0.47917467
2886,0.41726285
2887,0.32907546
2888,0.4598004
2889,0.10733381
2890,0.08051035
2891,0.44063583
2892,0.3296645
2893,0.83511275
2894,0.69594556
2895,0.8250712
2896,0.17697945
2897,0.08564252
2898,0.617734
2899,0.31486166
2900,0.40108135
2901,0.7015492
2902,0.1770972
2903,0.83511275
2904,0.7509857
2905,0.33240885
2906,0.38514054
2907,0.29483688
2908,0.75105697
2909,0.05249116
2910,0.59185475
2911,0.31598237
2912,0.53727186
2913,0.46050626
2914,0.30306965
2915,0.78431606
2916,0.17319012
2917,0.17545655
2918,0.6909478
2919,0.06568408
2920,0.21895832
2921,0.11092901
2922,0.7902303
2923,0.15646881
2924,0.14877439
2925,0.830057
2926,0.21613893
2927,0.41325143
2928,0.074700296
